timestamp,can_id,dlc,data_hex
2025-08-25 21:06:48,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:48,0x6B2,8,0004991c041c4821
2025-08-25 21:06:48,0x6B1,8,00120005161100f7
2025-08-25 21:06:48,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:48,0x6B2,8,0004991d041d4823
2025-08-25 21:06:48,0x6B1,8,00120005161100f7
2025-08-25 21:06:48,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:48,0x6B2,8,0002991c021c481d
2025-08-25 21:06:48,0x6B1,8,00120005161100f7
2025-08-25 21:06:48,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:48,0x6B2,8,0002991d021d481f
2025-08-25 21:06:48,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x6B2,8,0002991d021d481f
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:49,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:49,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x6B2,8,0008991d081d482b
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x6B2,8,0003991d031d4821
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x6B2,8,0007991c071c4827
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x6B2,8,000d991d0d1d4835
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x6B2,8,000a991d0a1d482f
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x6B2,8,0002991d021d481f
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x6B2,8,0042991c421c489d
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:49,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:49,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:49,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:49,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:49,0x6B2,8,000d991b0d1b4831
2025-08-25 21:06:49,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,0042991c421c489d
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,0001991d011d481d
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,000f991d0f1d4839
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,000d991c0d1c4833
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,000d991c0d1c4833
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,0002991c021c481d
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,0006991c061c4825
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:50,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:50,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,0036991c361c4885
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,0028991c281c4869
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:50,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:50,0x6B2,8,000d991d0d1d4835
2025-08-25 21:06:50,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,0025991c251c4863
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,0002991c021c481d
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,0013991d131d4841
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,0002991c021c481d
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,0006991d061d4827
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:51,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:51,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,0001991d011d481d
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,0002991c021c481d
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,0032991c321c487d
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,000f991c0f1c4837
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:51,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:51,0x6B2,8,000d991b0d1b4831
2025-08-25 21:06:51,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,0004991d041d4823
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,0040991d401d489b
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,0001991c011c481b
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:52,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:52,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,0042991c421c489d
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,002d991d2d1d4875
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,0004991c041c4821
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,0017991d171d4849
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,0001991c011c481b
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:52,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:52,0x6B2,8,0032991b321b487b
2025-08-25 21:06:52,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,0002991d021d481f
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,000f991c0f1c4837
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:53,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:53,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,0007991c071c4827
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,0004991b041b481f
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,0047991d471d48a9
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,0015991c151c4843
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,000b991c0b1c482f
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,0032991c321c487d
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,0002991c021c481d
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:53,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:53,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:53,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:53,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:53,0x6B2,8,0007991c071c4827
2025-08-25 21:06:53,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,0001991c011c481b
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,0015991c151c4843
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,0025991c251c4863
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,000d991c0d1c4833
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,0002991c021c481d
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,0002991b021b481b
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,003e991c3e1c4895
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:54,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:54,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,0042991d421d489f
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:54,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:54,0x6B2,8,003d991d3d1d4895
2025-08-25 21:06:54,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,0002991d021d481f
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,003e991c3e1c4895
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,003d991c3d1c4893
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,0007991d071d4829
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,000a991c0a1c482d
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,0042991d421d489f
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:55,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:55,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,0001991c011c481b
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,0032991d321d487f
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,000d991d0d1d4835
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:55,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:55,0x6B2,8,0001991c011c481b
2025-08-25 21:06:55,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,0002991d021d481f
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,000d991e0d1e4837
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,0002991c021c481d
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,0002991d021d481f
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:56,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:56,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,0006991c061c4825
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,0002991e021e4821
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,0017991c171c4847
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,0007991b071b4825
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,0001991c011c481b
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:56,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:56,0x6B2,8,000d991c0d1c4833
2025-08-25 21:06:56,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,000d991c0d1c4833
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:57,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:57,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,0012991d121d483f
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,0040991c401c4899
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,000f991d0f1d4839
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,0007991c071c4827
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,0004991d041d4823
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,000d991c0d1c4833
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,0013991c131c483f
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:57,0x6B2,8,000d991c0d1c4833
2025-08-25 21:06:57,0x6B1,8,00120005161100f7
2025-08-25 21:06:57,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:57,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:57,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,000d991c0d1c4833
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,0004991d041d4823
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,0004991b041b481f
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,0045991d451d48a5
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,0016991d161d4847
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,003f991d3f1d4899
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,0042991c421c489d
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,0001991c011c481b
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:58,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:58,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,0001991d011d481d
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:58,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:58,0x6B2,8,0004991c041c4821
2025-08-25 21:06:58,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,000f991d0f1d4839
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,003e991c3e1c4895
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,0002991d021d481f
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,000e991c0e1c4835
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,0004991c041c4821
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,000d991d0d1d4835
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:06:59,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:06:59,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,0013991a131a483b
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,0007991c071c4827
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:06:59,0x6B0,8,00000b09a10586f8
2025-08-25 21:06:59,0x6B2,8,0042991c421c489d
2025-08-25 21:06:59,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,000d991b0d1b4831
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,0042991d421d489f
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,000d991c0d1c4833
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,0002991d021d481f
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:07:00,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:07:00,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:07:00,0x6B2,8,003d991c3d1c4893
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,003d991d3d1d4895
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,0002991c021c481d
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,0001991c011c481b
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,000d991d0d1d4835
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:00,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:00,0x6B2,8,000a991d0a1d482f
2025-08-25 21:07:00,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,0018991b181b4847
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,0002991d021d481f
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:07:01,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:07:01,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,000d991d0d1d4835
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,0002991c021c481d
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,0015991b151b4841
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,0032991d321d487f
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,0001991d011d481d
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,000d991d0d1d4835
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,0007991d071d4829
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:01,0x6B2,8,0017991c171c4847
2025-08-25 21:07:01,0x6B1,8,00120005161100f7
2025-08-25 21:07:02,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:07:02,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:07:02,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:07:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:02,0x6B2,8,003f991c3f1c4897
2025-08-25 21:07:02,0x6B1,8,00120005161100f7
2025-08-25 21:07:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:02,0x6B2,8,0004991d041d4823
2025-08-25 21:07:02,0x6B1,8,00120005161100f7
2025-08-25 21:07:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:02,0x6B2,8,000d991c0d1c4833
2025-08-25 21:07:02,0x6B1,8,00120005161100f7
2025-08-25 21:07:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:02,0x6B2,8,0002991b021b481b
2025-08-25 21:07:02,0x6B1,8,00120005161100f7
2025-08-25 21:07:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:02,0x6B2,8,0002991d021d481f
2025-08-25 21:07:02,0x6B1,8,00120005161100f7
2025-08-25 21:07:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:02,0x6B2,8,001e991d1e1d4857
2025-08-25 21:07:02,0x6B1,8,00120005161100f7
2025-08-25 21:07:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:07:02,0x6B2,8,0007991c071c4827
